t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
9.266667,25.144642,0.110000,0.000000,0.347007,0.000000,0.000000,0.000000,0.000000,-3.154606,0.025889,0.010356,0.464013,0.500258,rolling
9.283333,25.150289,0.110000,0.000000,0.338832,0.000000,0.000000,0.000000,0.000000,-3.080288,0.024683,0.009873,0.464013,0.498570,rolling
9.300000,25.155800,0.110000,0.000000,0.330657,0.000000,0.000000,0.000000,0.000000,-3.005970,0.023507,0.009403,0.464013,0.496922,rolling
9.316667,25.161175,0.110000,0.000000,0.322482,0.000000,0.000000,0.000000,0.000000,-2.931651,0.022359,0.008944,0.464013,0.495315,rolling
9.333333,25.166413,0.110000,0.000000,0.314307,0.000000,0.000000,0.000000,0.000000,-2.857333,0.021240,0.008496,0.464013,0.493748,rolling
9.350000,25.171516,0.110000,0.000000,0.306132,0.000000,0.000000,0.000000,0.000000,-2.783015,0.020149,0.008060,0.464013,0.492222,rolling
9.366667,25.176482,0.110000,0.000000,0.297957,0.000000,0.000000,0.000000,0.000000,-2.708697,0.019087,0.007635,0.464013,0.490735,rolling
9.383333,25.181311,0.110000,0.000000,0.289782,0.000000,0.000000,0.000000,0.000000,-2.634379,0.018054,0.007222,0.464013,0.489289,rolling
9.400000,25.186005,0.110000,0.000000,0.281607,0.000000,0.000000,0.000000,0.000000,-2.560061,0.017050,0.006820,0.464013,0.487883,rolling
9.416667,25.190562,0.110000,0.000000,0.273432,0.000000,0.000000,0.000000,0.000000,-2.485742,0.016074,0.006430,0.464013,0.486517,rolling
9.433333,25.194983,0.110000,0.000000,0.265257,0.000000,0.000000,0.000000,0.000000,-2.411424,0.015128,0.006051,0.464013,0.485192,rolling
9.450000,25.199268,0.110000,0.000000,0.257082,0.000000,0.000000,0.000000,0.000000,-2.337106,0.014210,0.005684,0.464013,0.483906,rolling
9.466667,25.203416,0.110000,0.000000,0.248907,0.000000,0.000000,0.000000,0.000000,-2.262788,0.013320,0.005328,0.464013,0.482661,rolling
9.483333,25.207428,0.110000,0.000000,0.240732,0.000000,0.000000,0.000000,0.000000,-2.188470,0.012460,0.004984,0.464013,0.481456,rolling
9.500000,25.211304,0.110000,0.000000,0.232557,0.000000,0.000000,0.000000,0.000000,-2.114151,0.011628,0.004651,0.464013,0.480292,rolling
9.516667,25.215044,0.110000,0.000000,0.224382,0.000000,0.000000,0.000000,0.000000,-2.039833,0.010825,0.004330,0.464013,0.479167,rolling
9.533333,25.218647,0.110000,0.000000,0.216207,0.000000,0.000000,0.000000,0.000000,-1.965515,0.010050,0.004020,0.464013,0.478083,rolling
9.550000,25.222114,0.110000,0.000000,0.208032,0.000000,0.000000,0.000000,0.000000,-1.891197,0.009305,0.003722,0.464013,0.477039,rolling
9.566667,25.225445,0.110000,0.000000,0.199857,0.000000,0.000000,0.000000,0.000000,-1.816879,0.008588,0.003435,0.464013,0.476036,rolling
9.583333,25.228640,0.110000,0.000000,0.191682,0.000000,0.000000,0.000000,0.000000,-1.742561,0.007899,0.003160,0.464013,0.475072,rolling
9.600000,25.231699,0.110000,0.000000,0.183507,0.000000,0.000000,0.000000,0.000000,-1.668242,0.007240,0.002896,0.464013,0.474149,rolling
9.616667,25.234621,0.110000,0.000000,0.175332,0.000000,0.000000,0.000000,0.000000,-1.593924,0.006609,0.002644,0.464013,0.473266,rolling
9.633333,25.237407,0.110000,0.000000,0.167157,0.000000,0.000000,0.000000,0.000000,-1.519606,0.006007,0.002403,0.464013,0.472423,rolling
9.650000,25.240056,0.110000,0.000000,0.158982,0.000000,0.000000,0.000000,0.000000,-1.445288,0.005434,0.002174,0.464013,0.471621,rolling
9.666667,25.242570,0.110000,0.000000,0.150807,0.000000,0.000000,0.000000,0.000000,-1.370970,0.004890,0.001956,0.464013,0.470859,rolling
9.683333,25.244947,0.110000,0.000000,0.142632,0.000000,0.000000,0.000000,0.000000,-1.296651,0.004374,0.001750,0.464013,0.470136,rolling
9.700000,25.247188,0.110000,0.000000,0.134457,0.000000,0.000000,0.000000,0.000000,-1.222333,0.003887,0.001555,0.464013,0.469455,rolling
9.716667,25.249293,0.110000,0.000000,0.126282,0.000000,0.000000,0.000000,0.000000,-1.148015,0.003429,0.001371,0.464013,0.468813,rolling
9.733333,25.251261,0.110000,0.000000,0.118107,0.000000,0.000000,0.000000,0.000000,-1.073697,0.002999,0.001200,0.464013,0.468212,rolling
9.750000,25.253093,0.110000,0.000000,0.109932,0.000000,0.000000,0.000000,0.000000,-0.999379,0.002598,0.001039,0.464013,0.467651,rolling
9.766667,25.254789,0.110000,0.000000,0.101757,0.000000,0.000000,0.000000,0.000000,-0.925061,0.002226,0.000890,0.464013,0.467130,rolling
9.783333,25.256349,0.110000,0.000000,0.093582,0.000000,0.000000,0.000000,0.000000,-0.850742,0.001883,0.000753,0.464013,0.466649,rolling
9.800000,25.257772,0.110000,0.000000,0.085407,0.000000,0.000000,0.000000,0.000000,-0.776424,0.001568,0.000627,0.464013,0.466209,rolling
9.816667,25.259060,0.110000,0.000000,0.077232,0.000000,0.000000,0.000000,0.000000,-0.702106,0.001282,0.000513,0.464013,0.465808,rolling
9.833333,25.260210,0.110000,0.000000,0.069057,0.000000,0.000000,0.000000,0.000000,-0.627788,0.001025,0.000410,0.464013,0.465448,rolling
9.850000,25.261225,0.110000,0.000000,0.060882,0.000000,0.000000,0.000000,0.000000,-0.553470,0.000797,0.000319,0.464013,0.465129,rolling
9.866667,25.262104,0.110000,0.000000,0.052707,0.000000,0.000000,0.000000,0.000000,-0.479151,0.000597,0.000239,0.464013,0.464849,rolling
9.883333,25.262846,0.110000,0.000000,0.044532,0.000000,0.000000,0.000000,0.000000,-0.404833,0.000426,0.000171,0.464013,0.464610,rolling
