t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
6.283333,0.000000,0.110000,37.503522,0.000000,0.000000,-3.097376,-28.157963,0.000000,0.000000,2.062654,0.825061,0.464013,3.351728,rolling
6.300000,0.000000,0.110000,37.452036,0.000000,0.000000,-3.089201,-28.083645,0.000000,0.000000,2.051780,0.820712,0.464013,3.336505,rolling
6.316667,0.000000,0.110000,37.400685,0.000000,0.000000,-3.081026,-28.009327,0.000000,0.000000,2.040935,0.816374,0.464013,3.321322,rolling
6.333333,0.000000,0.110000,37.349471,0.000000,0.000000,-3.072851,-27.935009,0.000000,0.000000,2.030119,0.812048,0.464013,3.306179,rolling
6.350000,0.000000,0.110000,37.298393,0.000000,0.000000,-3.064676,-27.860691,0.000000,0.000000,2.019331,0.807733,0.464013,3.291077,rolling
6.366667,0.000000,0.110000,37.247452,0.000000,0.000000,-3.056501,-27.786372,0.000000,0.000000,2.008573,0.803429,0.464013,3.276015,rolling
6.383333,0.000000,0.110000,37.196646,0.000000,0.000000,-3.048326,-27.712054,0.000000,0.000000,1.997843,0.799137,0.464013,3.260993,rolling
6.400000,0.000000,0.110000,37.145977,0.000000,0.000000,-3.040151,-27.637736,0.000000,0.000000,1.987141,0.794857,0.464013,3.246011,rolling
6.416667,0.000000,0.110000,37.095444,0.000000,0.000000,-3.031976,-27.563418,0.000000,0.000000,1.976469,0.790588,0.464013,3.231069,rolling
6.433333,0.000000,0.110000,37.045047,0.000000,0.000000,-3.023801,-27.489100,0.000000,0.000000,1.965825,0.786330,0.464013,3.216168,rolling
6.450000,0.000000,0.110000,36.994787,0.000000,0.000000,-3.015626,-27.414782,0.000000,0.000000,1.955210,0.782084,0.464013,3.201307,rolling
6.466667,0.000000,0.110000,36.944663,0.000000,0.000000,-3.007451,-27.340463,0.000000,0.000000,1.944624,0.777849,0.464013,3.186486,rolling
6.483333,0.000000,0.110000,36.894675,0.000000,0.000000,-2.999276,-27.266145,0.000000,0.000000,1.934066,0.773626,0.464013,3.171706,rolling
6.500000,0.000000,0.110000,36.844823,0.000000,0.000000,-2.991101,-27.191827,0.000000,0.000000,1.923537,0.769415,0.464013,3.156965,rolling
6.516667,0.000000,0.110000,36.795108,0.000000,0.000000,-2.982926,-27.117509,0.000000,0.000000,1.913037,0.765215,0.464013,3.142265,rolling
6.533333,0.000000,0.110000,36.745529,0.000000,0.000000,-2.974751,-27.043191,0.000000,0.000000,1.902566,0.761026,0.464013,3.127605,rolling
6.550000,0.000000,0.110000,36.696086,0.000000,0.000000,-2.966576,-26.968872,0.000000,0.000000,1.892123,0.756849,0.464013,3.112985,rolling
6.566667,0.000000,0.110000,36.646779,0.000000,0.000000,-2.958401,-26.894554,0.000000,0.000000,1.881709,0.752684,0.464013,3.098406,rolling
6.583333,0.000000,0.110000,36.597608,0.000000,0.000000,-2.950226,-26.820236,0.000000,0.000000,1.871324,0.748530,0.464013,3.083867,rolling
6.600000,0.000000,0.110000,36.548574,0.000000,0.000000,-2.942051,-26.745918,0.000000,0.000000,1.860968,0.744387,0.464013,3.069368,rolling
6.616667,0.000000,0.110000,36.499676,0.000000,0.000000,-2.933876,-26.671600,0.000000,0.000000,1.850640,0.740256,0.464013,3.054909,rolling
6.633333,0.000000,0.110000,36.450915,0.000000,0.000000,-2.925701,-26.597282,0.000000,0.000000,1.840341,0.736136,0.464013,3.040491,rolling
6.650000,0.000000,0.110000,36.402289,0.000000,0.000000,-2.917526,-26.522963,0.000000,0.000000,1.830071,0.732028,0.464013,3.026112,rolling
6.666667,0.000000,0.110000,36.353800,0.000000,0.000000,-2.909351,-26.448645,0.000000,0.000000,1.819829,0.727932,0.464013,3.011774,rolling
6.683333,0.000000,0.110000,36.305447,0.000000,0.000000,-2.901176,-26.374327,0.000000,0.000000,1.809617,0.723847,0.464013,2.997476,rolling
6.700000,0.000000,0.110000,36.257230,0.000000,0.000000,-2.893001,-26.300009,0.000000,0.000000,1.799433,0.719773,0.464013,2.983219,rolling
6.716667,0.000000,0.110000,36.209150,0.000000,0.000000,-2.884826,-26.225691,0.000000,0.000000,1.789277,0.715711,0.464013,2.969001,rolling
6.733333,0.000000,0.110000,36.161206,0.000000,0.000000,-2.876651,-26.151372,0.000000,0.000000,1.779151,0.711660,0.464013,2.954824,rolling
6.750000,0.000000,0.110000,36.113398,0.000000,0.000000,-2.868476,-26.077054,0.000000,0.000000,1.769053,0.707621,0.464013,2.940687,rolling
6.766667,0.000000,0.110000,36.065726,0.000000,0.000000,-2.860301,-26.002736,0.000000,0.000000,1.758984,0.703594,0.464013,2.926591,rolling
6.783333,0.000000,0.110000,36.018191,0.000000,0.000000,-2.852126,-25.928418,0.000000,0.000000,1.748944,0.699578,0.464013,2.912534,rolling
6.800000,0.000000,0.110000,35.970792,0.000000,0.000000,-2.843951,-25.854100,0.000000,0.000000,1.738932,0.695573,0.464013,2.898518,rolling
6.816667,0.000000,0.110000,35.923529,0.000000,0.000000,-2.835776,-25.779782,0.000000,0.000000,1.728949,0.691580,0.464013,2.884542,rolling
6.833333,0.000000,0.110000,35.876402,0.000000,0.000000,-2.827601,-25.705463,0.000000,0.000000,1.718995,0.687598,0.464013,2.870607,rolling
6.850000,0.000000,0.110000,35.829412,0.000000,0.000000,-2.819426,-25.631145,0.000000,0.000000,1.709070,0.683628,0.464013,2.856711,rolling
6.866667,0.000000,0.110000,35.782557,0.000000,0.000000,-2.811251,-25.556827,0.000000,0.000000,1.699173,0.679669,0.464013,2.842856,rolling
6.883333,0.000000,0.110000,35.735839,0.000000,0.000000,-2.803076,-25.482509,0.000000,0.000000,1.689306,0.675722,0.464013,2.829041,rolling
6.900000,0.000000,0.110000,35.689258,0.000000,0.000000,-2.794901,-25.408191,0.000000,0.000000,1.679466,0.671787,0.464013,2.815266,rolling
6.916667,0.000000,0.110000,35.642812,0.000000,0.000000,-2.786726,-25.333872,0.000000,0.000000,1.669656,0.667862,0.464013,2.801531,rolling
6.933333,0.000000,0.110000,35.596503,0.000000,0.000000,-2.778551,-25.259554,0.000000,0.000000,1.659874,0.663950,0.464013,2.787837,rolling
6.950000,0.000000,0.110000,35.550330,0.000000,0.000000,-2.770376,-25.185236,0.000000,0.000000,1.650121,0.660049,0.464013,2.774183,rolling
6.966667,0.000000,0.110000,35.504293,0.000000,0.000000,-2.762201,-25.110918,0.000000,0.000000,1.640397,0.656159,0.464013,2.760569,rolling
6.983333,0.000000,0.110000,35.458393,0.000000,0.000000,-2.754026,-25.036600,0.000000,0.000000,1.630702,0.652281,0.464013,2.746995,rolling
7.000000,0.000000,0.110000,35.412629,0.000000,0.000000,-2.745851,-24.962282,0.000000,0.000000,1.621035,0.648414,0.464013,2.733462,rolling
7.016667,0.000000,0.110000,35.367001,0.000000,0.000000,-2.737676,-24.887963,0.000000,0.000000,1.611397,0.644559,0.464013,2.719969,rolling
7.033333,0.000000,0.110000,35.321509,0.000000,0.000000,-2.729501,-24.813645,0.000000,0.000000,1.601788,0.640715,0.464013,2.706516,rolling
7.050000,0.000000,0.110000,35.276154,0.000000,0.000000,-2.721326,-24.739327,0.000000,0.000000,1.592207,0.636883,0.464013,2.693103,rolling
7.066667,0.000000,0.110000,35.230935,0.000000,0.000000,-2.713151,-24.665009,0.000000,0.000000,1.582655,0.633062,0.464013,2.679731,rolling
7.083333,0.000000,0.110000,35.185852,0.000000,0.000000,-2.704976,-24.590691,0.000000,0.000000,1.573132,0.629253,0.464013,2.666398,rolling
7.100000,0.000000,0.110000,35.140905,0.000000,0.000000,-2.696801,-24.516372,0.000000,0.000000,1.563638,0.625455,0.464013,2.653106,rolling
7.116667,0.000000,0.110000,35.096095,0.000000,0.000000,-2.688626,-24.442054,0.000000,0.000000,1.554173,0.621669,0.464013,2.639855,rolling
7.133333,0.000000,0.110000,35.051420,0.000000,0.000000,-2.680451,-24.367736,0.000000,0.000000,1.544736,0.617894,0.464013,2.626643,rolling
7.150000,0.000000,0.110000,35.006882,0.000000,0.000000,-2.672276,-24.293418,0.000000,0.000000,1.535328,0.614131,0.464013,2.613472,rolling
7.166667,0.000000,0.110000,34.962481,0.000000,0.000000,-2.664101,-24.219100,0.000000,0.000000,1.525948,0.610379,0.464013,2.600341,rolling
7.183333,0.000000,0.110000,34.918215,0.000000,0.000000,-2.655926,-24.144782,0.000000,0.000000,1.516598,0.606639,0.464013,2.587250,rolling
7.200000,0.000000,0.110000,34.874086,0.000000,0.000000,-2.647751,-24.070463,0.000000,0.000000,1.507276,0.602910,0.464013,2.574199,rolling
7.216667,0.000000,0.110000,34.830093,0.000000,0.000000,-2.639576,-23.996145,0.000000,0.000000,1.497983,0.599193,0.464013,2.561189,rolling
7.233333,0.000000,0.110000,34.786237,0.000000,0.000000,-2.631401,-23.921827,0.000000,0.000000,1.488718,0.595487,0.464013,2.548219,rolling
7.250000,0.000000,0.110000,34.742516,0.000000,0.000000,-2.623226,-23.847509,0.000000,0.000000,1.479483,0.591793,0.464013,2.535289,rolling
7.266667,0.000000,0.110000,34.698932,0.000000,0.000000,-2.615051,-23.773191,0.000000,0.000000,1.470276,0.588110,0.464013,2.522399,rolling
7.283333,0.000000,0.110000,34.655484,0.000000,0.000000,-2.606876,-23.698872,0.000000,0.000000,1.461098,0.584439,0.464013,2.509550,rolling
7.300000,0.000000,0.110000,34.612172,0.000000,0.000000,-2.598701,-23.624554,0.000000,0.000000,1.451948,0.580779,0.464013,2.496740,rolling
7.316667,0.000000,0.110000,34.568997,0.000000,0.000000,-2.590526,-23.550236,0.000000,0.000000,1.442827,0.577131,0.464013,2.483971,rolling
7.333333,0.000000,0.110000,34.525958,0.000000,0.000000,-2.582351,-23.475918,0.000000,0.000000,1.433735,0.573494,0.464013,2.471243,rolling
7.350000,0.000000,0.110000,34.483055,0.000000,0.000000,-2.574176,-23.401600,0.000000,0.000000,1.424672,0.569869,0.464013,2.458554,rolling
7.366667,0.000000,0.110000,34.440288,0.000000,0.000000,-2.566001,-23.327282,0.000000,0.000000,1.415638,0.566255,0.464013,2.445906,rolling
7.383333,0.000000,0.110000,34.397658,0.000000,0.000000,-2.557826,-23.252963,0.000000,0.000000,1.406632,0.562653,0.464013,2.433298,rolling
7.400000,0.000000,0.110000,34.355163,0.000000,0.000000,-2.549651,-23.178645,0.000000,0.000000,1.397655,0.559062,0.464013,2.420730,rolling
7.416667,0.000000,0.110000,34.312806,0.000000,0.000000,-2.541476,-23.104327,0.000000,0.000000,1.388707,0.555483,0.464013,2.408202,rolling
7.433333,0.000000,0.110000,34.270584,0.000000,0.000000,-2.533301,-23.030009,0.000000,0.000000,1.379787,0.551915,0.464013,2.395715,rolling
7.450000,0.000000,0.110000,34.228498,0.000000,0.000000,-2.525126,-22.955691,0.000000,0.000000,1.370896,0.548358,0.464013,2.383268,rolling
7.466667,0.000000,0.110000,34.186549,0.000000,0.000000,-2.516951,-22.881372,0.000000,0.000000,1.362034,0.544814,0.464013,2.370861,rolling
7.483333,0.000000,0.110000,34.144736,0.000000,0.000000,-2.508776,-22.807054,0.000000,0.000000,1.353201,0.541280,0.464013,2.358494,rolling
7.500000,0.000000,0.110000,34.103060,0.000000,0.000000,-2.500601,-22.732736,0.000000,0.000000,1.344396,0.537758,0.464013,2.346168,rolling
7.516667,0.000000,0.110000,34.061519,0.000000,0.000000,-2.492426,-22.658418,0.000000,0.000000,1.335620,0.534248,0.464013,2.333881,rolling
7.533333,0.000000,0.110000,34.020115,0.000000,0.000000,-2.484251,-22.584100,0.000000,0.000000,1.326873,0.530749,0.464013,2.321635,rolling
7.550000,0.000000,0.110000,33.978847,0.000000,0.000000,-2.476076,-22.509782,0.000000,0.000000,1.318155,0.527262,0.464013,2.309430,rolling
7.566667,0.000000,0.110000,33.937715,0.000000,0.000000,-2.467901,-22.435463,0.000000,0.000000,1.309465,0.523786,0.464013,2.297264,rolling
7.583333,0.000000,0.110000,33.896720,0.000000,0.000000,-2.459726,-22.361145,0.000000,0.000000,1.300804,0.520322,0.464013,2.285139,rolling
7.600000,0.000000,0.110000,33.855861,0.000000,0.000000,-2.451551,-22.286827,0.000000,0.000000,1.292172,0.516869,0.464013,2.273054,rolling
7.616667,0.000000,0.110000,33.815138,0.000000,0.000000,-2.443376,-22.212509,0.000000,0.000000,1.283569,0.513427,0.464013,2.261009,rolling
7.633333,0.000000,0.110000,33.774551,0.000000,0.000000,-2.435201,-22.138191,0.000000,0.000000,1.274994,0.509998,0.464013,2.249004,rolling
7.650000,0.000000,0.110000,33.734101,0.000000,0.000000,-2.427026,-22.063872,0.000000,0.000000,1.266448,0.506579,0.464013,2.237040,rolling
7.666667,0.000000,0.110000,33.693787,0.000000,0.000000,-2.418851,-21.989554,0.000000,0.000000,1.257931,0.503172,0.464013,2.225116,rolling
7.683333,0.000000,0.110000,33.653609,0.000000,0.000000,-2.410676,-21.915236,0.000000,0.000000,1.249442,0.499777,0.464013,2.213232,rolling
7.700000,0.000000,0.110000,33.613567,0.000000,0.000000,-2.402501,-21.840918,0.000000,0.000000,1.240982,0.496393,0.464013,2.201388,rolling
7.716667,0.000000,0.110000,33.573662,0.000000,0.000000,-2.394326,-21.766600,0.000000,0.000000,1.232551,0.493021,0.464013,2.189585,rolling
7.733333,0.000000,0.110000,33.533892,0.000000,0.000000,-2.386151,-21.692282,0.000000,0.000000,1.224149,0.489660,0.464013,2.177822,rolling
7.750000,0.000000,0.110000,33.494259,0.000000,0.000000,-2.377976,-21.617963,0.000000,0.000000,1.215775,0.486310,0.464013,2.166099,rolling
7.766667,0.000000,0.110000,33.454763,0.000000,0.000000,-2.369801,-21.543645,0.000000,0.000000,1.207431,0.482972,0.464013,2.154416,rolling
7.783333,0.000000,0.110000,33.415402,0.000000,0.000000,-2.361626,-21.469327,0.000000,0.000000,1.199115,0.479646,0.464013,2.142773,rolling
7.800000,0.000000,0.110000,33.376178,0.000000,0.000000,-2.353451,-21.395009,0.000000,0.000000,1.190827,0.476331,0.464013,2.131171,rolling
7.816667,0.000000,0.110000,33.337090,0.000000,0.000000,-2.345276,-21.320691,0.000000,0.000000,1.182569,0.473027,0.464013,2.119609,rolling
7.833333,0.000000,0.110000,33.298138,0.000000,0.000000,-2.337101,-21.246372,0.000000,0.000000,1.174339,0.469736,0.464013,2.108087,rolling
7.850000,0.000000,0.110000,33.259323,0.000000,0.000000,-2.328926,-21.172054,0.000000,0.000000,1.166138,0.466455,0.464013,2.096606,rolling
7.866667,0.000000,0.110000,33.220644,0.000000,0.000000,-2.320751,-21.097736,0.000000,0.000000,1.157965,0.463186,0.464013,2.085164,rolling
7.883333,0.000000,0.110000,33.182101,0.000000,0.000000,-2.312576,-21.023418,0.000000,0.000000,1.149822,0.459929,0.464013,2.073763,rolling
7.900000,0.000000,0.110000,33.143694,0.000000,0.000000,-2.304401,-20.949100,0.000000,0.000000,1.141707,0.456683,0.464013,2.062402,rolling
7.916667,0.000000,0.110000,33.105424,0.000000,0.000000,-2.296226,-20.874782,0.000000,0.000000,1.133621,0.453448,0.464013,2.051082,rolling
7.933333,0.000000,0.110000,33.067290,0.000000,0.000000,-2.288051,-20.800463,0.000000,0.000000,1.125563,0.450225,0.464013,2.039801,rolling
7.950000,0.000000,0.110000,33.029292,0.000000,0.000000,-2.279876,-20.726145,0.000000,0.000000,1.117534,0.447014,0.464013,2.028561,rolling
7.966667,0.000000,0.110000,32.991430,0.000000,0.000000,-2.271701,-20.651827,0.000000,0.000000,1.109534,0.443814,0.464013,2.017361,rolling
7.983333,0.000000,0.110000,32.953705,0.000000,0.000000,-2.263526,-20.577509,0.000000,0.000000,1.101563,0.440625,0.464013,2.006202,rolling
8.000000,0.000000,0.110000,32.916115,0.000000,0.000000,-2.255351,-20.503191,0.000000,0.000000,1.093621,0.437448,0.464013,1.995082,rolling
