t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
6.233333,39.612894,0.110000,0.000000,4.327633,0.000000,0.000000,0.000000,0.000000,-39.342116,4.026607,1.610643,0.464013,6.101263,rolling
6.250000,39.684885,0.110000,0.000000,4.319458,0.000000,0.000000,0.000000,0.000000,-39.267798,4.011409,1.604564,0.464013,6.079985,rolling
6.266667,39.756739,0.110000,0.000000,4.311283,0.000000,0.000000,0.000000,0.000000,-39.193480,3.996239,1.598496,0.464013,6.058748,rolling
6.283333,39.828458,0.110000,0.000000,4.303108,0.000000,0.000000,0.000000,0.000000,-39.119162,3.981098,1.592439,0.464013,6.037551,rolling
6.300000,39.900040,0.110000,0.000000,4.294933,0.000000,0.000000,0.000000,0.000000,-39.044844,3.965986,1.586394,0.464013,6.016394,rolling
6.316667,39.971486,0.110000,0.000000,4.286758,0.000000,0.000000,0.000000,0.000000,-38.970525,3.950903,1.580361,0.464013,5.995277,rolling
6.333333,40.042796,0.110000,0.000000,4.278583,0.000000,0.000000,0.000000,0.000000,-38.896207,3.935848,1.574339,0.464013,5.974200,rolling
6.350000,40.113969,0.110000,0.000000,4.270408,0.000000,0.000000,0.000000,0.000000,-38.821889,3.920822,1.568329,0.464013,5.953164,rolling
6.366667,40.185006,0.110000,0.000000,4.262233,0.000000,0.000000,0.000000,0.000000,-38.747571,3.905825,1.562330,0.464013,5.932168,rolling
6.383333,40.255907,0.110000,0.000000,4.254058,0.000000,0.000000,0.000000,0.000000,-38.673253,3.890857,1.556343,0.464013,5.911212,rolling
6.400000,40.326672,0.110000,0.000000,4.245883,0.000000,0.000000,0.000000,0.000000,-38.598934,3.875917,1.550367,0.464013,5.890297,rolling
6.416667,40.397300,0.110000,0.000000,4.237708,0.000000,0.000000,0.000000,0.000000,-38.524616,3.861006,1.544402,0.464013,5.869421,rolling
6.433333,40.467793,0.110000,0.000000,4.229533,0.000000,0.000000,0.000000,0.000000,-38.450298,3.846124,1.538449,0.464013,5.848586,rolling
6.450000,40.538149,0.110000,0.000000,4.221358,0.000000,0.000000,0.000000,0.000000,-38.375980,3.831270,1.532508,0.464013,5.827791,rolling
6.466667,40.608368,0.110000,0.000000,4.213183,0.000000,0.000000,0.000000,0.000000,-38.301662,3.816445,1.526578,0.464013,5.807037,rolling
6.483333,40.678452,0.110000,0.000000,4.205008,0.000000,0.000000,0.000000,0.000000,-38.227344,3.801649,1.520660,0.464013,5.786322,rolling
6.500000,40.748399,0.110000,0.000000,4.196833,0.000000,0.000000,0.000000,0.000000,-38.153025,3.786882,1.514753,0.464013,5.765648,rolling
6.516667,40.818210,0.110000,0.000000,4.188658,0.000000,0.000000,0.000000,0.000000,-38.078707,3.772144,1.508857,0.464013,5.745014,rolling
6.533333,40.887885,0.110000,0.000000,4.180483,0.000000,0.000000,0.000000,0.000000,-38.004389,3.757434,1.502974,0.464013,5.724420,rolling
6.550000,40.957423,0.110000,0.000000,4.172308,0.000000,0.000000,0.000000,0.000000,-37.930071,3.742753,1.497101,0.464013,5.703867,rolling
6.566667,41.026825,0.110000,0.000000,4.164133,0.000000,0.000000,0.000000,0.000000,-37.855753,3.728100,1.491240,0.464013,5.683354,rolling
6.583333,41.096091,0.110000,0.000000,4.155958,0.000000,0.000000,0.000000,0.000000,-37.781434,3.713477,1.485391,0.464013,5.662881,rolling
6.600000,41.165221,0.110000,0.000000,4.147783,0.000000,0.000000,0.000000,0.000000,-37.707116,3.698882,1.479553,0.464013,5.642448,rolling
6.616667,41.234215,0.110000,0.000000,4.139608,0.000000,0.000000,0.000000,0.000000,-37.632798,3.684316,1.473726,0.464013,5.622055,rolling
6.633333,41.303072,0.110000,0.000000,4.131433,0.000000,0.000000,0.000000,0.000000,-37.558480,3.669778,1.467911,0.464013,5.601703,rolling
6.650000,41.371793,0.110000,0.000000,4.123258,0.000000,0.000000,0.000000,0.000000,-37.484162,3.655270,1.462108,0.464013,5.581391,rolling
6.666667,41.440377,0.110000,0.000000,4.115083,0.000000,0.000000,0.000000,0.000000,-37.409844,3.640790,1.456316,0.464013,5.561119,rolling
6.683333,41.508826,0.110000,0.000000,4.106908,0.000000,0.000000,0.000000,0.000000,-37.335525,3.626339,1.450535,0.464013,5.540887,rolling
6.700000,41.577138,0.110000,0.000000,4.098733,0.000000,0.000000,0.000000,0.000000,-37.261207,3.611916,1.444766,0.464013,5.520696,rolling
6.716667,41.645314,0.110000,0.000000,4.090558,0.000000,0.000000,0.000000,0.000000,-37.186889,3.597523,1.439009,0.464013,5.500545,rolling
6.733333,41.713354,0.110000,0.000000,4.082383,0.000000,0.000000,0.000000,0.000000,-37.112571,3.583158,1.433263,0.464013,5.480434,rolling
6.750000,41.781257,0.110000,0.000000,4.074208,0.000000,0.000000,0.000000,0.000000,-37.038253,3.568821,1.427529,0.464013,5.460363,rolling
6.766667,41.849024,0.110000,0.000000,4.066033,0.000000,0.000000,0.000000,0.000000,-36.963934,3.554514,1.421806,0.464013,5.440332,rolling
6.783333,41.916655,0.110000,0.000000,4.057858,0.000000,0.000000,0.000000,0.000000,-36.889616,3.540235,1.416094,0.464013,5.420342,rolling
6.800000,41.984150,0.110000,0.000000,4.049683,0.000000,0.000000,0.000000,0.000000,-36.815298,3.525985,1.410394,0.464013,5.400392,rolling
6.816667,42.051509,0.110000,0.000000,4.041508,0.000000,0.000000,0.000000,0.000000,-36.740980,3.511764,1.404706,0.464013,5.380482,rolling
6.833333,42.118731,0.110000,0.000000,4.033333,0.000000,0.000000,0.000000,0.000000,-36.666662,3.497571,1.399029,0.464013,5.360613,rolling
6.850000,42.185817,0.110000,0.000000,4.025158,0.000000,0.000000,0.000000,0.000000,-36.592344,3.483407,1.393363,0.464013,5.340783,rolling
6.866667,42.252766,0.110000,0.000000,4.016983,0.000000,0.000000,0.000000,0.000000,-36.518025,3.469272,1.387709,0.464013,5.320994,rolling
6.883333,42.319580,0.110000,0.000000,4.008808,0.000000,0.000000,0.000000,0.000000,-36.443707,3.455166,1.382066,0.464013,5.301245,rolling
6.900000,42.386257,0.110000,0.000000,4.000633,0.000000,0.000000,0.000000,0.000000,-36.369389,3.441088,1.376435,0.464013,5.281537,rolling
6.916667,42.452798,0.110000,0.000000,3.992458,0.000000,0.000000,0.000000,0.000000,-36.295071,3.427040,1.370816,0.464013,5.261868,rolling
6.933333,42.519203,0.110000,0.000000,3.984283,0.000000,0.000000,0.000000,0.000000,-36.220753,3.413020,1.365208,0.464013,5.242240,rolling
6.950000,42.585471,0.110000,0.000000,3.976108,0.000000,0.000000,0.000000,0.000000,-36.146434,3.399028,1.359611,0.464013,5.222652,rolling
6.966667,42.651603,0.110000,0.000000,3.967933,0.000000,0.000000,0.000000,0.000000,-36.072116,3.385065,1.354026,0.464013,5.203105,rolling
6.983333,42.717599,0.110000,0.000000,3.959758,0.000000,0.000000,0.000000,0.000000,-35.997798,3.371132,1.348453,0.464013,5.183597,rolling
7.000000,42.783459,0.110000,0.000000,3.951583,0.000000,0.000000,0.000000,0.000000,-35.923480,3.357226,1.342891,0.464013,5.164130,rolling
7.016667,42.849183,0.110000,0.000000,3.943408,0.000000,0.000000,0.000000,0.000000,-35.849162,3.343350,1.337340,0.464013,5.144703,rolling
7.033333,42.914770,0.110000,0.000000,3.935233,0.000000,0.000000,0.000000,0.000000,-35.774844,3.329502,1.331801,0.464013,5.125316,rolling
7.050000,42.980221,0.110000,0.000000,3.927058,0.000000,0.000000,0.000000,0.000000,-35.700525,3.315683,1.326273,0.464013,5.105970,rolling
7.066667,43.045536,0.110000,0.000000,3.918883,0.000000,0.000000,0.000000,0.000000,-35.626207,3.301893,1.320757,0.464013,5.086663,rolling
7.083333,43.110714,0.110000,0.000000,3.910708,0.000000,0.000000,0.000000,0.000000,-35.551889,3.288132,1.315253,0.464013,5.067397,rolling
7.100000,43.175756,0.110000,0.000000,3.902533,0.000000,0.000000,0.000000,0.000000,-35.477571,3.274399,1.309760,0.464013,5.048171,rolling
7.116667,43.240662,0.110000,0.000000,3.894358,0.000000,0.000000,0.000000,0.000000,-35.403253,3.260695,1.304278,0.464013,5.028986,rolling
7.133333,43.305432,0.110000,0.000000,3.886183,0.000000,0.000000,0.000000,0.000000,-35.328934,3.247020,1.298808,0.464013,5.009840,rolling
7.150000,43.370065,0.110000,0.000000,3.878008,0.000000,0.000000,0.000000,0.000000,-35.254616,3.233373,1.293349,0.464013,4.990735,rolling
7.166667,43.434563,0.110000,0.000000,3.869833,0.000000,0.000000,0.000000,0.000000,-35.180298,3.219755,1.287902,0.464013,4.971670,rolling
7.183333,43.498924,0.110000,0.000000,3.861658,0.000000,0.000000,0.000000,0.000000,-35.105980,3.206166,1.282466,0.464013,4.952646,rolling
7.200000,43.563148,0.110000,0.000000,3.853483,0.000000,0.000000,0.000000,0.000000,-35.031662,3.192606,1.277042,0.464013,4.933661,rolling
7.216667,43.627237,0.110000,0.000000,3.845308,0.000000,0.000000,0.000000,0.000000,-34.957344,3.179074,1.271630,0.464013,4.914717,rolling
7.233333,43.691189,0.110000,0.000000,3.837133,0.000000,0.000000,0.000000,0.000000,-34.883025,3.165571,1.266229,0.464013,4.895813,rolling
7.250000,43.755005,0.110000,0.000000,3.828958,0.000000,0.000000,0.000000,0.000000,-34.808707,3.152097,1.260839,0.464013,4.876949,rolling
7.266667,43.818685,0.110000,0.000000,3.820783,0.000000,0.000000,0.000000,0.000000,-34.734389,3.138652,1.255461,0.464013,4.858126,rolling
7.283333,43.882228,0.110000,0.000000,3.812608,0.000000,0.000000,0.000000,0.000000,-34.660071,3.125235,1.250094,0.464013,4.839342,rolling
7.300000,43.945635,0.110000,0.000000,3.804433,0.000000,0.000000,0.000000,0.000000,-34.585753,3.111847,1.244739,0.464013,4.820599,rolling
7.316667,44.008906,0.110000,0.000000,3.796258,0.000000,0.000000,0.000000,0.000000,-34.511434,3.098488,1.239395,0.464013,4.801897,rolling
7.333333,44.072041,0.110000,0.000000,3.788083,0.000000,0.000000,0.000000,0.000000,-34.437116,3.085158,1.234063,0.464013,4.783234,rolling
7.350000,44.135039,0.110000,0.000000,3.779908,0.000000,0.000000,0.000000,0.000000,-34.362798,3.071856,1.228742,0.464013,4.764612,rolling
7.366667,44.197902,0.110000,0.000000,3.771733,0.000000,0.000000,0.000000,0.000000,-34.288480,3.058583,1.223433,0.464013,4.746029,rolling
7.383333,44.260628,0.110000,0.000000,3.763558,0.000000,0.000000,0.000000,0.000000,-34.214162,3.045339,1.218136,0.464013,4.727488,rolling
7.400000,44.323217,0.110000,0.000000,3.755383,0.000000,0.000000,0.000000,0.000000,-34.139844,3.032123,1.212849,0.464013,4.708986,rolling
7.416667,44.385671,0.110000,0.000000,3.747208,0.000000,0.000000,0.000000,0.000000,-34.065525,3.018937,1.207575,0.464013,4.690524,rolling
7.433333,44.447988,0.110000,0.000000,3.739033,0.000000,0.000000,0.000000,0.000000,-33.991207,3.005779,1.202311,0.464013,4.672103,rolling
7.450000,44.510169,0.110000,0.000000,3.730858,0.000000,0.000000,0.000000,0.000000,-33.916889,2.992649,1.197060,0.464013,4.653722,rolling
7.466667,44.572214,0.110000,0.000000,3.722683,0.000000,0.000000,0.000000,0.000000,-33.842571,2.979549,1.191820,0.464013,4.635382,rolling
7.483333,44.634122,0.110000,0.000000,3.714508,0.000000,0.000000,0.000000,0.000000,-33.768253,2.966477,1.186591,0.464013,4.617081,rolling
7.500000,44.695894,0.110000,0.000000,3.706333,0.000000,0.000000,0.000000,0.000000,-33.693934,2.953434,1.181374,0.464013,4.598821,rolling
7.516667,44.757530,0.110000,0.000000,3.698158,0.000000,0.000000,0.000000,0.000000,-33.619616,2.940420,1.176168,0.464013,4.580601,rolling
7.533333,44.819030,0.110000,0.000000,3.689983,0.000000,0.000000,0.000000,0.000000,-33.545298,2.927434,1.170974,0.464013,4.562421,rolling
7.550000,44.880393,0.110000,0.000000,3.681808,0.000000,0.000000,0.000000,0.000000,-33.470980,2.914477,1.165791,0.464013,4.544281,rolling
7.566667,44.941621,0.110000,0.000000,3.673633,0.000000,0.000000,0.000000,0.000000,-33.396662,2.901549,1.160620,0.464013,4.526182,rolling
7.583333,45.002712,0.110000,0.000000,3.665458,0.000000,0.000000,0.000000,0.000000,-33.322344,2.888650,1.155460,0.464013,4.508123,rolling
7.600000,45.063666,0.110000,0.000000,3.657283,0.000000,0.000000,0.000000,0.000000,-33.248025,2.875779,1.150312,0.464013,4.490104,rolling
7.616667,45.124485,0.110000,0.000000,3.649108,0.000000,0.000000,0.000000,0.000000,-33.173707,2.862937,1.145175,0.464013,4.472125,rolling
7.633333,45.185167,0.110000,0.000000,3.640933,0.000000,0.000000,0.000000,0.000000,-33.099389,2.850124,1.140050,0.464013,4.454187,rolling
7.650000,45.245713,0.110000,0.000000,3.632758,0.000000,0.000000,0.000000,0.000000,-33.025071,2.837340,1.134936,0.464013,4.436289,rolling
7.666667,45.306123,0.110000,0.000000,3.624583,0.000000,0.000000,0.000000,0.000000,-32.950753,2.824584,1.129834,0.464013,4.418431,rolling
7.683333,45.366396,0.110000,0.000000,3.616408,0.000000,0.000000,0.000000,0.000000,-32.876434,2.811857,1.124743,0.464013,4.400613,rolling
7.700000,45.426533,0.110000,0.000000,3.608233,0.000000,0.000000,0.000000,0.000000,-32.802116,2.799159,1.119664,0.464013,4.382835,rolling
7.716667,45.486534,0.110000,0.000000,3.600058,0.000000,0.000000,0.000000,0.000000,-32.727798,2.786489,1.114596,0.464013,4.365098,rolling
7.733333,45.546399,0.110000,0.000000,3.591883,0.000000,0.000000,0.000000,0.000000,-32.653480,2.773849,1.109539,0.464013,4.347401,rolling
7.750000,45.606128,0.110000,0.000000,3.583708,0.000000,0.000000,0.000000,0.000000,-32.579162,2.761237,1.104495,0.464013,4.329744,rolling
7.766667,45.665720,0.110000,0.000000,3.575533,0.000000,0.000000,0.000000,0.000000,-32.504844,2.748653,1.099461,0.464013,4.312128,rolling
7.783333,45.725176,0.110000,0.000000,3.567358,0.000000,0.000000,0.000000,0.000000,-32.430525,2.736099,1.094440,0.464013,4.294552,rolling
7.800000,45.784495,0.110000,0.000000,3.559183,0.000000,0.000000,0.000000,0.000000,-32.356207,2.723573,1.089429,0.464013,4.277015,rolling
7.816667,45.843679,0.110000,0.000000,3.551008,0.000000,0.000000,0.000000,0.000000,-32.281889,2.711076,1.084430,0.464013,4.259520,rolling
7.833333,45.902726,0.110000,0.000000,3.542833,0.000000,0.000000,0.000000,0.000000,-32.207571,2.698608,1.079443,0.464013,4.242064,rolling
7.850000,45.961637,0.110000,0.000000,3.534658,0.000000,0.000000,0.000000,0.000000,-32.133253,2.686168,1.074467,0.464013,4.224649,rolling
7.866667,46.020412,0.110000,0.000000,3.526483,0.000000,0.000000,0.000000,0.000000,-32.058934,2.673757,1.069503,0.464013,4.207273,rolling
7.883333,46.079050,0.110000,0.000000,3.518308,0.000000,0.000000,0.000000,0.000000,-31.984616,2.661375,1.064550,0.464013,4.189938,rolling
7.900000,46.137552,0.110000,0.000000,3.510133,0.000000,0.000000,0.000000,0.000000,-31.910298,2.649022,1.059609,0.464013,4.172644,rolling
7.916667,46.195918,0.110000,0.000000,3.501958,0.000000,0.000000,0.000000,0.000000,-31.835980,2.636697,1.054679,0.464013,4.155389,rolling
7.933333,46.254148,0.110000,0.000000,3.493783,0.000000,0.000000,0.000000,0.000000,-31.761662,2.624401,1.049761,0.464013,4.138175,rolling
7.950000,46.312242,0.110000,0.000000,3.485608,0.000000,0.000000,0.000000,0.000000,-31.687344,2.612134,1.044854,0.464013,4.121001,rolling
7.966667,46.370199,0.110000,0.000000,3.477433,0.000000,0.000000,0.000000,0.000000,-31.613025,2.599896,1.039958,0.464013,4.103867,rolling
7.983333,46.428020,0.110000,0.000000,3.469258,0.000000,0.000000,0.000000,0.000000,-31.538707,2.587686,1.035074,0.464013,4.086774,rolling
8.000000,46.485704,0.110000,0.000000,3.461083,0.000000,0.000000,0.000000,0.000000,-31.464389,2.575505,1.030202,0.464013,4.069720,rolling
