t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
9.433333,0.000000,0.339099,0.000000,0.000000,-1.969267,0.000000,0.000000,0.000000,0.000000,0.833773,0.000000,1.430420,2.264192,flying
9.450000,0.000000,0.303610,0.000000,0.000000,-2.129295,0.000000,0.000000,0.000000,0.000000,0.974788,0.000000,1.280720,2.255507,flying
9.466667,0.000000,0.265457,0.000000,0.000000,-2.289175,0.000000,0.000000,0.000000,0.000000,1.126669,0.000000,1.119779,2.246449,flying
9.483333,0.000000,0.224643,0.000000,0.000000,-2.448896,0.000000,0.000000,0.000000,0.000000,1.289375,0.000000,0.947609,2.236984,flying
9.500000,0.000000,0.181168,0.000000,0.000000,-2.608446,0.000000,0.000000,0.000000,0.000000,1.462858,0.000000,0.764223,2.227081,flying
9.516667,0.000000,0.135038,0.000000,0.000000,-2.767814,0.000000,0.000000,0.000000,0.000000,1.647071,0.000000,0.569631,2.216703,flying
9.533333,0.000000,0.110000,0.000000,0.000000,2.634290,0.000000,0.000000,0.000000,0.000000,1.491989,0.000000,0.464013,1.956002,flying
9.550000,0.000000,0.151197,0.000000,0.000000,2.471821,0.000000,0.000000,0.000000,0.000000,1.313629,0.000000,0.637794,1.951423,flying
9.566667,0.000000,0.189689,0.000000,0.000000,2.309540,0.000000,0.000000,0.000000,0.000000,1.146804,0.000000,0.800167,1.946971,flying
9.583333,0.000000,0.225480,0.000000,0.000000,2.147433,0.000000,0.000000,0.000000,0.000000,0.991466,0.000000,0.951142,1.942608,flying
9.600000,0.000000,0.258571,0.000000,0.000000,1.985490,0.000000,0.000000,0.000000,0.000000,0.847566,0.000000,1.090732,1.938298,flying
9.616667,0.000000,0.288966,0.000000,0.000000,1.823697,0.000000,0.000000,0.000000,0.000000,0.715062,0.000000,1.218947,1.934009,flying
9.633333,0.000000,0.316667,0.000000,0.000000,1.662044,0.000000,0.000000,0.000000,0.000000,0.593914,0.000000,1.335797,1.929710,flying
9.650000,0.000000,0.341676,0.000000,0.000000,1.500517,0.000000,0.000000,0.000000,0.000000,0.484084,0.000000,1.441291,1.925374,flying
9.666667,0.000000,0.363994,0.000000,0.000000,1.339106,0.000000,0.000000,0.000000,0.000000,0.385539,0.000000,1.535436,1.920976,flying
9.683333,0.000000,0.383624,0.000000,0.000000,1.177799,0.000000,0.000000,0.000000,0.000000,0.298250,0.000000,1.618242,1.916492,flying
9.700000,0.000000,0.400567,0.000000,0.000000,1.016582,0.000000,0.000000,0.000000,0.000000,0.222190,0.000000,1.689712,1.911902,flying
9.716667,0.000000,0.414825,0.000000,0.000000,0.855446,0.000000,0.000000,0.000000,0.000000,0.157334,0.000000,1.749855,1.907189,flying
9.733333,0.000000,0.426398,0.000000,0.000000,0.694378,0.000000,0.000000,0.000000,0.000000,0.103665,0.000000,1.798673,1.902337,flying
9.750000,0.000000,0.435287,0.000000,0.000000,0.533366,0.000000,0.000000,0.000000,0.000000,0.061163,0.000000,1.836171,1.897334,flying
9.766667,0.000000,0.441494,0.000000,0.000000,0.372399,0.000000,0.000000,0.000000,0.000000,0.029816,0.000000,1.862353,1.892169,flying
9.783333,0.000000,0.445018,0.000000,0.000000,0.211464,0.000000,0.000000,0.000000,0.000000,0.009614,0.000000,1.877220,1.886834,flying
9.800000,0.000000,0.445861,0.000000,0.000000,0.050551,0.000000,0.000000,0.000000,0.000000,0.000549,0.000000,1.880774,1.881323,flying
9.816667,0.000000,0.444021,0.000000,0.000000,-0.110353,0.000000,0.000000,0.000000,0.000000,0.002618,0.000000,1.873015,1.875634,flying
9.833333,0.000000,0.439500,0.000000,0.000000,-0.271253,0.000000,0.000000,0.000000,0.000000,0.015819,0.000000,1.853945,1.869764,flying
9.850000,0.000000,0.432298,0.000000,0.000000,-0.432139,0.000000,0.000000,0.000000,0.000000,0.040150,0.000000,1.823563,1.863713,flying
9.866667,0.000000,0.422415,0.000000,0.000000,-0.593000,0.000000,0.000000,0.000000,0.000000,0.075605,0.000000,1.781872,1.857477,flying
9.883333,0.000000,0.409851,0.000000,0.000000,-0.753824,0.000000,0.000000,0.000000,0.000000,0.122174,0.000000,1.728875,1.851049,flying
9.900000,0.000000,0.394608,0.000000,0.000000,-0.914599,0.000000,0.000000,0.000000,0.000000,0.179846,0.000000,1.664574,1.844420,flying
9.916667,0.000000,0.376686,0.000000,0.000000,-1.075313,0.000000,0.000000,0.000000,0.000000,0.248604,0.000000,1.588974,1.837578,flying
9.933333,0.000000,0.356087,0.000000,0.000000,-1.235956,0.000000,0.000000,0.000000,0.000000,0.328431,0.000000,1.502080,1.830511,flying
9.950000,0.000000,0.332811,0.000000,0.000000,-1.396514,0.000000,0.000000,0.000000,0.000000,0.419304,0.000000,1.403898,1.823202,flying
9.966667,0.000000,0.306862,0.000000,0.000000,-1.556977,0.000000,0.000000,0.000000,0.000000,0.521198,0.000000,1.294435,1.815633,flying
9.983333,0.000000,0.278240,0.000000,0.000000,-1.717334,0.000000,0.000000,0.000000,0.000000,0.634085,0.000000,1.173698,1.807783,flying
10.000000,0.000000,0.246947,0.000000,0.000000,-1.877571,0.000000,0.000000,0.000000,0.000000,0.757934,0.000000,1.041695,1.799629,flying
10.016667,0.000000,0.212985,0.000000,0.000000,-2.037679,0.000000,0.000000,0.000000,0.000000,0.892709,0.000000,0.898436,1.791145,flying
10.033333,0.000000,0.176358,0.000000,0.000000,-2.197645,0.000000,0.000000,0.000000,0.000000,1.038374,0.000000,0.743931,1.782304,flying
10.050000,0.000000,0.137067,0.000000,0.000000,-2.357459,0.000000,0.000000,0.000000,0.000000,1.194887,0.000000,0.578190,1.773076,flying
10.066667,0.000000,0.110000,0.000000,0.000000,2.265397,0.000000,0.000000,0.000000,0.000000,1.103385,0.000000,0.464013,1.567398,flying
10.083333,0.000000,0.145056,0.000000,0.000000,2.103336,0.000000,0.000000,0.000000,0.000000,0.951165,0.000000,0.611888,1.563053,flying
10.100000,0.000000,0.177413,0.000000,0.000000,1.941435,0.000000,0.000000,0.000000,0.000000,0.810372,0.000000,0.748381,1.558752,flying
10.116667,0.000000,0.207074,0.000000,0.000000,1.779682,0.000000,0.000000,0.000000,0.000000,0.680962,0.000000,0.873501,1.554464,flying
10.133333,0.000000,0.234042,0.000000,0.000000,1.618064,0.000000,0.000000,0.000000,0.000000,0.562898,0.000000,0.987259,1.550157,flying
10.150000,0.000000,0.258318,0.000000,0.000000,1.456570,0.000000,0.000000,0.000000,0.000000,0.456143,0.000000,1.089663,1.545807,flying
10.166667,0.000000,0.279905,0.000000,0.000000,1.295188,0.000000,0.000000,0.000000,0.000000,0.360665,0.000000,1.180722,1.541387,flying
10.183333,0.000000,0.298803,0.000000,0.000000,1.133907,0.000000,0.000000,0.000000,0.000000,0.276435,0.000000,1.260441,1.536876,flying
10.200000,0.000000,0.315015,0.000000,0.000000,0.972714,0.000000,0.000000,0.000000,0.000000,0.203427,0.000000,1.328827,1.532254,flying
10.216667,0.000000,0.328542,0.000000,0.000000,0.811597,0.000000,0.000000,0.000000,0.000000,0.141618,0.000000,1.385887,1.527505,flying
10.233333,0.000000,0.339384,0.000000,0.000000,0.650545,0.000000,0.000000,0.000000,0.000000,0.090990,0.000000,1.431623,1.522613,flying
10.250000,0.000000,0.347543,0.000000,0.000000,0.489547,0.000000,0.000000,0.000000,0.000000,0.051526,0.000000,1.466041,1.517567,flying
10.266667,0.000000,0.353020,0.000000,0.000000,0.328589,0.000000,0.000000,0.000000,0.000000,0.023214,0.000000,1.489142,1.512356,flying
10.283333,0.000000,0.355814,0.000000,0.000000,0.167662,0.000000,0.000000,0.000000,0.000000,0.006044,0.000000,1.500930,1.506974,flying
10.300000,0.000000,0.355926,0.000000,0.000000,0.006753,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,1.501405,1.501414,flying
10.316667,0.000000,0.353357,0.000000,0.000000,-0.154151,0.000000,0.000000,0.000000,0.000000,0.005109,0.000000,1.490567,1.495676,flying
10.333333,0.000000,0.348107,0.000000,0.000000,-0.315048,0.000000,0.000000,0.000000,0.000000,0.021340,0.000000,1.468418,1.489758,flying
10.350000,0.000000,0.340174,0.000000,0.000000,-0.475929,0.000000,0.000000,0.000000,0.000000,0.048699,0.000000,1.434957,1.483657,flying
10.366667,0.000000,0.329561,0.000000,0.000000,-0.636781,0.000000,0.000000,0.000000,0.000000,0.087180,0.000000,1.390189,1.477369,flying
10.383333,0.000000,0.316268,0.000000,0.000000,-0.797593,0.000000,0.000000,0.000000,0.000000,0.136773,0.000000,1.334114,1.470887,flying
10.400000,0.000000,0.300296,0.000000,0.000000,-0.958352,0.000000,0.000000,0.000000,0.000000,0.197464,0.000000,1.266737,1.464201,flying
10.416667,0.000000,0.281645,0.000000,0.000000,-1.119048,0.000000,0.000000,0.000000,0.000000,0.269238,0.000000,1.188062,1.457300,flying
10.433333,0.000000,0.260317,0.000000,0.000000,-1.279669,0.000000,0.000000,0.000000,0.000000,0.352074,0.000000,1.098095,1.450169,flying
10.450000,0.000000,0.236314,0.000000,0.000000,-1.440202,0.000000,0.000000,0.000000,0.000000,0.445949,0.000000,0.996842,1.442791,flying
10.466667,0.000000,0.209636,0.000000,0.000000,-1.600638,0.000000,0.000000,0.000000,0.000000,0.550839,0.000000,0.884309,1.435148,flying
10.483333,0.000000,0.180287,0.000000,0.000000,-1.760963,0.000000,0.000000,0.000000,0.000000,0.666713,0.000000,0.760504,1.427217,flying
10.500000,0.000000,0.148267,0.000000,0.000000,-1.921166,0.000000,0.000000,0.000000,0.000000,0.793539,0.000000,0.625437,1.418976,flying
10.516667,0.000000,0.113580,0.000000,0.000000,-2.081237,0.000000,0.000000,0.000000,0.000000,0.931282,0.000000,0.479115,1.410398,flying
10.533333,0.000000,0.110000,0.000000,0.000000,2.017046,0.000000,0.000000,0.000000,0.000000,0.874722,0.000000,0.464013,1.338735,flying
10.550000,0.000000,0.140920,0.000000,0.000000,1.855225,0.000000,0.000000,0.000000,0.000000,0.740000,0.000000,0.594445,1.334445,flying
10.566667,0.000000,0.169146,0.000000,0.000000,1.693546,0.000000,0.000000,0.000000,0.000000,0.616641,0.000000,0.713509,1.330150,flying
10.583333,0.000000,0.194679,0.000000,0.000000,1.531995,0.000000,0.000000,0.000000,0.000000,0.504607,0.000000,0.821216,1.325823,flying
10.600000,0.000000,0.217522,0.000000,0.000000,1.370563,0.000000,0.000000,0.000000,0.000000,0.403865,0.000000,0.917574,1.321439,flying
10.616667,0.000000,0.237676,0.000000,0.000000,1.209236,0.000000,0.000000,0.000000,0.000000,0.314384,0.000000,1.002589,1.316973,flying
10.633333,0.000000,0.255143,0.000000,0.000000,1.048003,0.000000,0.000000,0.000000,0.000000,0.236137,0.000000,1.076269,1.312405,flying
10.650000,0.000000,0.269924,0.000000,0.000000,0.886852,0.000000,0.000000,0.000000,0.000000,0.169099,0.000000,1.138619,1.307718,flying
10.666667,0.000000,0.282020,0.000000,0.000000,0.725771,0.000000,0.000000,0.000000,0.000000,0.113250,0.000000,1.189644,1.302894,flying
10.683333,0.000000,0.291432,0.000000,0.000000,0.564749,0.000000,0.000000,0.000000,0.000000,0.068573,0.000000,1.229349,1.297922,flying
10.700000,0.000000,0.298162,0.000000,0.000000,0.403774,0.000000,0.000000,0.000000,0.000000,0.035052,0.000000,1.257736,1.292789,flying
10.716667,0.000000,0.302209,0.000000,0.000000,0.242834,0.000000,0.000000,0.000000,0.000000,0.012678,0.000000,1.274809,1.287487,flying
10.733333,0.000000,0.303574,0.000000,0.000000,0.081918,0.000000,0.000000,0.000000,0.000000,0.001443,0.000000,1.280568,1.282011,flying
10.750000,0.000000,0.302258,0.000000,0.000000,-0.078987,0.000000,0.000000,0.000000,0.000000,0.001341,0.000000,1.275015,1.276356,flying
10.766667,0.000000,0.298260,0.000000,0.000000,-0.239888,0.000000,0.000000,0.000000,0.000000,0.012372,0.000000,1.258150,1.270522,flying
10.783333,0.000000,0.291580,0.000000,0.000000,-0.400778,0.000000,0.000000,0.000000,0.000000,0.034534,0.000000,1.229973,1.264507,flying
10.800000,0.000000,0.282219,0.000000,0.000000,-0.561645,0.000000,0.000000,0.000000,0.000000,0.067821,0.000000,1.190486,1.258307,flying
10.816667,0.000000,0.270178,0.000000,0.000000,-0.722477,0.000000,0.000000,0.000000,0.000000,0.112224,0.000000,1.139693,1.251917,flying
10.833333,0.000000,0.255457,0.000000,0.000000,-0.883263,0.000000,0.000000,0.000000,0.000000,0.167733,0.000000,1.077595,1.245328,flying
10.850000,0.000000,0.238057,0.000000,0.000000,-1.043990,0.000000,0.000000,0.000000,0.000000,0.234332,0.000000,1.004197,1.238529,flying
10.866667,0.000000,0.217980,0.000000,0.000000,-1.204647,0.000000,0.000000,0.000000,0.000000,0.312002,0.000000,0.919504,1.231507,flying
10.883333,0.000000,0.195226,0.000000,0.000000,-1.365223,0.000000,0.000000,0.000000,0.000000,0.400724,0.000000,0.823522,1.224247,flying
10.900000,0.000000,0.169798,0.000000,0.000000,-1.525705,0.000000,0.000000,0.000000,0.000000,0.500472,0.000000,0.716258,1.216730,flying
10.916667,0.000000,0.141696,0.000000,0.000000,-1.686083,0.000000,0.000000,0.000000,0.000000,0.611219,0.000000,0.597718,1.208936,flying
10.933333,0.000000,0.110924,0.000000,0.000000,-1.846345,0.000000,0.000000,0.000000,0.000000,0.732933,0.000000,0.467910,1.200843,flying
10.950000,0.000000,0.110000,0.000000,0.000000,1.805831,0.000000,0.000000,0.000000,0.000000,0.701121,0.000000,0.464013,1.165134,flying
10.966667,0.000000,0.137403,0.000000,0.000000,1.644192,0.000000,0.000000,0.000000,0.000000,0.581224,0.000000,0.579608,1.160832,flying
10.983333,0.000000,0.162115,0.000000,0.000000,1.482679,0.000000,0.000000,0.000000,0.000000,0.472643,0.000000,0.683848,1.156490,flying
11.000000,0.000000,0.184136,0.000000,0.000000,1.321280,0.000000,0.000000,0.000000,0.000000,0.375343,0.000000,0.776740,1.152083,flying
11.016667,0.000000,0.203469,0.000000,0.000000,1.159983,0.000000,0.000000,0.000000,0.000000,0.289296,0.000000,0.858293,1.147589,flying
11.033333,0.000000,0.220115,0.000000,0.000000,0.998776,0.000000,0.000000,0.000000,0.000000,0.214474,0.000000,0.928512,1.142986,flying
11.050000,0.000000,0.234076,0.000000,0.000000,0.837648,0.000000,0.000000,0.000000,0.000000,0.150856,0.000000,0.987403,1.138259,flying
11.066667,0.000000,0.245352,0.000000,0.000000,0.676587,0.000000,0.000000,0.000000,0.000000,0.098421,0.000000,1.034970,1.133391,flying
11.083333,0.000000,0.253945,0.000000,0.000000,0.515580,0.000000,0.000000,0.000000,0.000000,0.057152,0.000000,1.071218,1.128370,flying
11.100000,0.000000,0.259856,0.000000,0.000000,0.354617,0.000000,0.000000,0.000000,0.000000,0.027037,0.000000,1.096149,1.123186,flying
11.116667,0.000000,0.263084,0.000000,0.000000,0.193686,0.000000,0.000000,0.000000,0.000000,0.008066,0.000000,1.109767,1.117832,flying
11.133333,0.000000,0.263630,0.000000,0.000000,0.032774,0.000000,0.000000,0.000000,0.000000,0.000231,0.000000,1.112071,1.112302,flying
11.150000,0.000000,0.261495,0.000000,0.000000,-0.128129,0.000000,0.000000,0.000000,0.000000,0.003530,0.000000,1.103063,1.106592,flying
11.166667,0.000000,0.256677,0.000000,0.000000,-0.289028,0.000000,0.000000,0.000000,0.000000,0.017961,0.000000,1.082742,1.100703,flying
11.183333,0.000000,0.249179,0.000000,0.000000,-0.449913,0.000000,0.000000,0.000000,0.000000,0.043521,0.000000,1.051111,1.094632,flying
11.200000,0.000000,0.238999,0.000000,0.000000,-0.610770,0.000000,0.000000,0.000000,0.000000,0.080204,0.000000,1.008171,1.088375,flying
11.216667,0.000000,0.226140,0.000000,0.000000,-0.771589,0.000000,0.000000,0.000000,0.000000,0.128000,0.000000,0.953925,1.081925,flying
11.233333,0.000000,0.210600,0.000000,0.000000,-0.932358,0.000000,0.000000,0.000000,0.000000,0.186898,0.000000,0.888375,1.075273,flying
11.250000,0.000000,0.192383,0.000000,0.000000,-1.093065,0.000000,0.000000,0.000000,0.000000,0.256880,0.000000,0.811527,1.068407,flying
11.266667,0.000000,0.171488,0.000000,0.000000,-1.253699,0.000000,0.000000,0.000000,0.000000,0.337928,0.000000,0.723386,1.061314,flying
11.283333,0.000000,0.147917,0.000000,0.000000,-1.414247,0.000000,0.000000,0.000000,0.000000,0.430020,0.000000,0.623957,1.053978,flying
11.300000,0.000000,0.121672,0.000000,0.000000,-1.574699,0.000000,0.000000,0.000000,0.000000,0.533130,0.000000,0.513248,1.046379,flying
11.316667,0.000000,0.110000,0.000000,0.000000,1.561538,0.000000,0.000000,0.000000,0.000000,0.524256,0.000000,0.464013,0.988269,flying
11.333333,0.000000,0.133335,0.000000,0.000000,1.400085,0.000000,0.000000,0.000000,0.000000,0.421451,0.000000,0.562446,0.983897,flying
11.350000,0.000000,0.153980,0.000000,0.000000,1.238740,0.000000,0.000000,0.000000,0.000000,0.329912,0.000000,0.649536,0.979448,flying
11.366667,0.000000,0.171939,0.000000,0.000000,1.077490,0.000000,0.000000,0.000000,0.000000,0.249612,0.000000,0.725289,0.974900,flying
11.383333,0.000000,0.187211,0.000000,0.000000,0.916325,0.000000,0.000000,0.000000,0.000000,0.180525,0.000000,0.789711,0.970236,flying
11.400000,0.000000,0.199798,0.000000,0.000000,0.755233,0.000000,0.000000,0.000000,0.000000,0.122631,0.000000,0.842807,0.965438,flying
11.416667,0.000000,0.209701,0.000000,0.000000,0.594201,0.000000,0.000000,0.000000,0.000000,0.075911,0.000000,0.884583,0.960494,flying
11.433333,0.000000,0.216922,0.000000,0.000000,0.433218,0.000000,0.000000,0.000000,0.000000,0.040351,0.000000,0.915040,0.955391,flying
11.450000,0.000000,0.221459,0.000000,0.000000,0.272273,0.000000,0.000000,0.000000,0.000000,0.015938,0.000000,0.934182,0.950121,flying
11.466667,0.000000,0.223315,0.000000,0.000000,0.111353,0.000000,0.000000,0.000000,0.000000,0.002666,0.000000,0.942011,0.944677,flying
11.483333,0.000000,0.222489,0.000000,0.000000,-0.049553,0.000000,0.000000,0.000000,0.000000,0.000528,0.000000,0.938527,0.939055,flying
11.500000,0.000000,0.218982,0.000000,0.000000,-0.210456,0.000000,0.000000,0.000000,0.000000,0.009523,0.000000,0.923731,0.933254,flying
11.516667,0.000000,0.212793,0.000000,0.000000,-0.371349,0.000000,0.000000,0.000000,0.000000,0.029648,0.000000,0.897623,0.927272,flying
11.533333,0.000000,0.203922,0.000000,0.000000,-0.532221,0.000000,0.000000,0.000000,0.000000,0.060901,0.000000,0.860206,0.921106,flying
11.550000,0.000000,0.192371,0.000000,0.000000,-0.693060,0.000000,0.000000,0.000000,0.000000,0.103271,0.000000,0.811480,0.914751,flying
11.566667,0.000000,0.178140,0.000000,0.000000,-0.853855,0.000000,0.000000,0.000000,0.000000,0.156750,0.000000,0.751450,0.908199,flying
11.583333,0.000000,0.161231,0.000000,0.000000,-1.014593,0.000000,0.000000,0.000000,0.000000,0.221321,0.000000,0.680119,0.901440,flying
11.600000,0.000000,0.141643,0.000000,0.000000,-1.175264,0.000000,0.000000,0.000000,0.000000,0.296968,0.000000,0.597492,0.894460,flying
11.616667,0.000000,0.119379,0.000000,0.000000,-1.335856,0.000000,0.000000,0.000000,0.000000,0.383670,0.000000,0.503574,0.887244,flying
11.633333,0.000000,0.110000,0.000000,0.000000,1.346721,0.000000,0.000000,0.000000,0.000000,0.389936,0.000000,0.464013,0.853949,flying
11.650000,0.000000,0.129757,0.000000,0.000000,1.185408,0.000000,0.000000,0.000000,0.000000,0.302116,0.000000,0.547353,0.849470,flying
11.666667,0.000000,0.146827,0.000000,0.000000,1.024188,0.000000,0.000000,0.000000,0.000000,0.225527,0.000000,0.619359,0.844885,flying
11.683333,0.000000,0.161211,0.000000,0.000000,0.863048,0.000000,0.000000,0.000000,0.000000,0.160143,0.000000,0.680035,0.840179,flying
11.700000,0.000000,0.172910,0.000000,0.000000,0.701977,0.000000,0.000000,0.000000,0.000000,0.105946,0.000000,0.729388,0.835334,flying
11.716667,0.000000,0.181926,0.000000,0.000000,0.540963,0.000000,0.000000,0.000000,0.000000,0.062918,0.000000,0.767420,0.830338,flying
11.733333,0.000000,0.188260,0.000000,0.000000,0.379994,0.000000,0.000000,0.000000,0.000000,0.031045,0.000000,0.794136,0.825181,flying
11.750000,0.000000,0.191911,0.000000,0.000000,0.219058,0.000000,0.000000,0.000000,0.000000,0.010317,0.000000,0.809537,0.819854,flying
11.766667,0.000000,0.192880,0.000000,0.000000,0.058144,0.000000,0.000000,0.000000,0.000000,0.000727,0.000000,0.813624,0.814351,flying
11.783333,0.000000,0.191167,0.000000,0.000000,-0.102760,0.000000,0.000000,0.000000,0.000000,0.002270,0.000000,0.806400,0.808670,flying
11.800000,0.000000,0.186773,0.000000,0.000000,-0.263661,0.000000,0.000000,0.000000,0.000000,0.014946,0.000000,0.787863,0.802809,flying
11.816667,0.000000,0.179697,0.000000,0.000000,-0.424548,0.000000,0.000000,0.000000,0.000000,0.038752,0.000000,0.758015,0.796767,flying
11.833333,0.000000,0.169940,0.000000,0.000000,-0.585410,0.000000,0.000000,0.000000,0.000000,0.073682,0.000000,0.716858,0.790540,flying
11.850000,0.000000,0.157503,0.000000,0.000000,-0.746236,0.000000,0.000000,0.000000,0.000000,0.119727,0.000000,0.664394,0.784121,flying
11.866667,0.000000,0.142386,0.000000,0.000000,-0.907014,0.000000,0.000000,0.000000,0.000000,0.176875,0.000000,0.600626,0.777501,flying
11.883333,0.000000,0.124590,0.000000,0.000000,-1.067731,0.000000,0.000000,0.000000,0.000000,0.245111,0.000000,0.525559,0.770670,flying
11.900000,0.000000,0.110000,0.000000,0.000000,1.105539,0.000000,0.000000,0.000000,0.000000,0.262777,0.000000,0.464013,0.726790,flying
11.916667,0.000000,0.125739,0.000000,0.000000,0.944361,0.000000,0.000000,0.000000,0.000000,0.191741,0.000000,0.530406,0.722147,flying
11.933333,0.000000,0.138794,0.000000,0.000000,0.783256,0.000000,0.000000,0.000000,0.000000,0.131900,0.000000,0.585473,0.717374,flying
11.950000,0.000000,0.149164,0.000000,0.000000,0.622215,0.000000,0.000000,0.000000,0.000000,0.083237,0.000000,0.629218,0.712455,flying
11.966667,0.000000,0.156851,0.000000,0.000000,0.461224,0.000000,0.000000,0.000000,0.000000,0.045736,0.000000,0.661644,0.707381,flying
11.983333,0.000000,0.161855,0.000000,0.000000,0.300273,0.000000,0.000000,0.000000,0.000000,0.019385,0.000000,0.682755,0.702140,flying
