t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
6.233333,46.978216,0.250053,0.000000,-3.602407,0.279685,0.000000,0.000000,0.000000,25.732841,2.806946,0.689064,1.054797,4.550807,flying
6.250000,46.918176,0.251989,0.000000,-3.602407,0.116185,0.000000,0.000000,0.000000,25.732713,2.793030,0.689057,1.062966,4.545052,flying
6.266667,46.858135,0.251201,0.000000,-3.602407,-0.047315,0.000000,0.000000,0.000000,25.732586,2.790609,0.689050,1.059639,4.539298,flying
6.283333,46.798095,0.247687,0.000000,-3.602407,-0.210815,0.000000,0.000000,0.000000,25.732458,2.799683,0.689043,1.044818,4.533544,flying
6.300000,46.738055,0.241448,0.000000,-3.602407,-0.374315,0.000000,0.000000,0.000000,25.732331,2.820252,0.689036,1.018502,4.527790,flying
6.316667,46.678015,0.232485,0.000000,-3.602407,-0.537815,0.000000,0.000000,0.000000,25.732203,2.852315,0.689029,0.980690,4.522035,flying
6.333333,46.617975,0.220796,0.000000,-3.602407,-0.701315,0.000000,0.000000,0.000000,25.732076,2.895874,0.689023,0.931385,4.516281,flying
6.350000,46.557935,0.206383,0.000000,-3.602407,-0.864815,0.000000,0.000000,0.000000,25.731948,2.950927,0.689016,0.870584,4.510527,flying
6.366667,46.497895,0.189244,0.000000,-3.602407,-1.028315,0.000000,0.000000,0.000000,25.731820,3.017476,0.689009,0.798288,4.504773,flying
6.383333,46.437855,0.169380,0.000000,-3.602407,-1.191815,0.000000,0.000000,0.000000,25.731693,3.095519,0.689002,0.714497,4.499018,flying
6.400000,46.377814,0.146792,0.000000,-3.602407,-1.355315,0.000000,0.000000,0.000000,25.731565,3.185057,0.688995,0.619212,4.493264,flying
6.416667,46.317774,0.121478,0.000000,-3.602407,-1.518815,0.000000,0.000000,0.000000,25.731438,3.286090,0.688988,0.512432,4.487510,flying
6.433333,46.257734,0.110000,0.000000,-3.381846,1.177621,0.000000,0.000000,0.000000,30.744058,2.757090,0.983572,0.464013,4.204675,flying
6.450000,46.201370,0.126902,0.000000,-3.381846,1.014121,0.000000,0.000000,0.000000,30.743906,2.680045,0.983562,0.535311,4.198918,flying
6.466667,46.145006,0.141079,0.000000,-3.381846,0.850621,0.000000,0.000000,0.000000,30.743753,2.614495,0.983553,0.595114,4.193161,flying
6.483333,46.088642,0.152531,0.000000,-3.381846,0.687121,0.000000,0.000000,0.000000,30.743601,2.560439,0.983543,0.643422,4.187404,flying
6.500000,46.032278,0.161258,0.000000,-3.381846,0.523621,0.000000,0.000000,0.000000,30.743448,2.517879,0.983533,0.680235,4.181647,flying
6.516667,45.975914,0.167260,0.000000,-3.381846,0.360121,0.000000,0.000000,0.000000,30.743296,2.486813,0.983523,0.705553,4.175889,flying
6.533333,45.919550,0.170537,0.000000,-3.381846,0.196621,0.000000,0.000000,0.000000,30.743144,2.467242,0.983514,0.719377,4.170132,flying
6.550000,45.863185,0.171089,0.000000,-3.381846,0.033121,0.000000,0.000000,0.000000,30.742991,2.459166,0.983504,0.721705,4.164375,flying
6.566667,45.806821,0.168916,0.000000,-3.381846,-0.130379,0.000000,0.000000,0.000000,30.742839,2.462585,0.983494,0.712539,4.158618,flying
6.583333,45.750457,0.164018,0.000000,-3.381846,-0.293879,0.000000,0.000000,0.000000,30.742687,2.477499,0.983484,0.691878,4.152861,flying
6.600000,45.694093,0.156395,0.000000,-3.381846,-0.457379,0.000000,0.000000,0.000000,30.742534,2.503907,0.983475,0.659722,4.147103,flying
6.616667,45.637729,0.146047,0.000000,-3.381846,-0.620879,0.000000,0.000000,0.000000,30.742382,2.541811,0.983465,0.616071,4.141346,flying
6.633333,45.581365,0.132974,0.000000,-3.381846,-0.784379,0.000000,0.000000,0.000000,30.742230,2.591209,0.983455,0.560925,4.135589,flying
6.650000,45.525001,0.117176,0.000000,-3.381846,-0.947879,0.000000,0.000000,0.000000,30.742077,2.652102,0.983445,0.494284,4.129832,flying
6.666667,45.468637,0.110000,0.000000,-3.381779,0.777966,0.000000,0.000000,0.000000,30.743448,2.588957,0.983533,0.464013,4.036503,flying
6.683333,45.412274,0.120241,0.000000,-3.381779,0.614466,0.000000,0.000000,0.000000,30.743296,2.540010,0.983523,0.507213,4.030746,flying
6.700000,45.355911,0.127757,0.000000,-3.381779,0.450966,0.000000,0.000000,0.000000,30.743144,2.502557,0.983514,0.538918,4.024989,flying
6.716667,45.299548,0.132548,0.000000,-3.381779,0.287466,0.000000,0.000000,0.000000,30.742991,2.476600,0.983504,0.559128,4.019232,flying
6.733333,45.243185,0.134614,0.000000,-3.381779,0.123966,0.000000,0.000000,0.000000,30.742839,2.462137,0.983494,0.567844,4.013475,flying
6.750000,45.186822,0.133955,0.000000,-3.381779,-0.039534,0.000000,0.000000,0.000000,30.742687,2.459169,0.983484,0.565064,4.007717,flying
6.766667,45.130459,0.130572,0.000000,-3.381779,-0.203034,0.000000,0.000000,0.000000,30.742534,2.467696,0.983475,0.550790,4.001960,flying
6.783333,45.074096,0.124463,0.000000,-3.381779,-0.366534,0.000000,0.000000,0.000000,30.742382,2.487717,0.983465,0.525021,3.996203,flying
6.800000,45.017733,0.115629,0.000000,-3.381779,-0.530034,0.000000,0.000000,0.000000,30.742230,2.519234,0.983455,0.487757,3.990446,flying
6.816667,44.961370,0.110000,0.000000,-3.381736,0.000000,0.000000,0.000000,0.000000,30.743057,2.458770,0.983508,0.464013,3.906291,rolling
6.833333,44.905144,0.110000,0.000000,-3.373561,0.000000,0.000000,0.000000,0.000000,30.668738,2.446897,0.978759,0.464013,3.889669,rolling
6.850000,44.849054,0.110000,0.000000,-3.365386,0.000000,0.000000,0.000000,0.000000,30.594420,2.435052,0.974021,0.464013,3.873086,rolling
6.866667,44.793101,0.110000,0.000000,-3.357211,0.000000,0.000000,0.000000,0.000000,30.520102,2.423236,0.969295,0.464013,3.856544,rolling
6.883333,44.737283,0.110000,0.000000,-3.349036,0.000000,0.000000,0.000000,0.000000,30.445784,2.411449,0.964580,0.464013,3.840042,rolling
6.900000,44.681602,0.110000,0.000000,-3.340861,0.000000,0.000000,0.000000,0.000000,30.371466,2.399691,0.959876,0.464013,3.823580,rolling
6.916667,44.626057,0.110000,0.000000,-3.332686,0.000000,0.000000,0.000000,0.000000,30.297148,2.387961,0.955185,0.464013,3.807159,rolling
6.933333,44.570649,0.110000,0.000000,-3.324511,0.000000,0.000000,0.000000,0.000000,30.222829,2.376261,0.950504,0.464013,3.790778,rolling
6.950000,44.515377,0.110000,0.000000,-3.316336,0.000000,0.000000,0.000000,0.000000,30.148511,2.364588,0.945835,0.464013,3.774437,rolling
6.966667,44.460241,0.110000,0.000000,-3.308161,0.000000,0.000000,0.000000,0.000000,30.074193,2.352945,0.941178,0.464013,3.758136,rolling
6.983333,44.405241,0.110000,0.000000,-3.299986,0.000000,0.000000,0.000000,0.000000,29.999875,2.341330,0.936532,0.464013,3.741876,rolling
7.000000,44.350377,0.110000,0.000000,-3.291811,0.000000,0.000000,0.000000,0.000000,29.925557,2.329745,0.931898,0.464013,3.725655,rolling
7.016667,44.295650,0.110000,0.000000,-3.283636,0.000000,0.000000,0.000000,0.000000,29.851238,2.318187,0.927275,0.464013,3.709475,rolling
7.033333,44.241059,0.110000,0.000000,-3.275461,0.000000,0.000000,0.000000,0.000000,29.776920,2.306659,0.922664,0.464013,3.693336,rolling
7.050000,44.186604,0.110000,0.000000,-3.267286,0.000000,0.000000,0.000000,0.000000,29.702602,2.295159,0.918064,0.464013,3.677236,rolling
7.066667,44.132286,0.110000,0.000000,-3.259111,0.000000,0.000000,0.000000,0.000000,29.628284,2.283688,0.913475,0.464013,3.661177,rolling
7.083333,44.078104,0.110000,0.000000,-3.250936,0.000000,0.000000,0.000000,0.000000,29.553966,2.272246,0.908898,0.464013,3.645158,rolling
7.100000,44.024057,0.110000,0.000000,-3.242761,0.000000,0.000000,0.000000,0.000000,29.479648,2.260833,0.904333,0.464013,3.629179,rolling
7.116667,43.970148,0.110000,0.000000,-3.234586,0.000000,0.000000,0.000000,0.000000,29.405329,2.249448,0.899779,0.464013,3.613240,rolling
7.133333,43.916374,0.110000,0.000000,-3.226411,0.000000,0.000000,0.000000,0.000000,29.331011,2.238092,0.895237,0.464013,3.597342,rolling
7.150000,43.862737,0.110000,0.000000,-3.218236,0.000000,0.000000,0.000000,0.000000,29.256693,2.226765,0.890706,0.464013,3.581483,rolling
7.166667,43.809236,0.110000,0.000000,-3.210061,0.000000,0.000000,0.000000,0.000000,29.182375,2.215466,0.886186,0.464013,3.565665,rolling
7.183333,43.755871,0.110000,0.000000,-3.201886,0.000000,0.000000,0.000000,0.000000,29.108057,2.204196,0.881678,0.464013,3.549888,rolling
7.200000,43.702643,0.110000,0.000000,-3.193711,0.000000,0.000000,0.000000,0.000000,29.033738,2.192955,0.877182,0.464013,3.534150,rolling
7.216667,43.649550,0.110000,0.000000,-3.185536,0.000000,0.000000,0.000000,0.000000,28.959420,2.181743,0.872697,0.464013,3.518453,rolling
7.233333,43.596594,0.110000,0.000000,-3.177361,0.000000,0.000000,0.000000,0.000000,28.885102,2.170559,0.868224,0.464013,3.502796,rolling
7.250000,43.543775,0.110000,0.000000,-3.169186,0.000000,0.000000,0.000000,0.000000,28.810784,2.159404,0.863762,0.464013,3.487179,rolling
7.266667,43.491091,0.110000,0.000000,-3.161011,0.000000,0.000000,0.000000,0.000000,28.736466,2.148278,0.859311,0.464013,3.471603,rolling
7.283333,43.438544,0.110000,0.000000,-3.152836,0.000000,0.000000,0.000000,0.000000,28.662148,2.137181,0.854872,0.464013,3.456066,rolling
7.300000,43.386133,0.110000,0.000000,-3.144661,0.000000,0.000000,0.000000,0.000000,28.587829,2.126112,0.850445,0.464013,3.440570,rolling
7.316667,43.333858,0.110000,0.000000,-3.136486,0.000000,0.000000,0.000000,0.000000,28.513511,2.115072,0.846029,0.464013,3.425114,rolling
7.333333,43.281719,0.110000,0.000000,-3.128311,0.000000,0.000000,0.000000,0.000000,28.439193,2.104061,0.841624,0.464013,3.409699,rolling
7.350000,43.229717,0.110000,0.000000,-3.120136,0.000000,0.000000,0.000000,0.000000,28.364875,2.093079,0.837232,0.464013,3.394323,rolling
7.366667,43.177851,0.110000,0.000000,-3.111961,0.000000,0.000000,0.000000,0.000000,28.290557,2.082125,0.832850,0.464013,3.378988,rolling
7.383333,43.126121,0.110000,0.000000,-3.103786,0.000000,0.000000,0.000000,0.000000,28.216238,2.071200,0.828480,0.464013,3.363693,rolling
7.400000,43.074528,0.110000,0.000000,-3.095611,0.000000,0.000000,0.000000,0.000000,28.141920,2.060304,0.824122,0.464013,3.348438,rolling
7.416667,43.023071,0.110000,0.000000,-3.087436,0.000000,0.000000,0.000000,0.000000,28.067602,2.049436,0.819775,0.464013,3.333224,rolling
7.433333,42.971750,0.110000,0.000000,-3.079261,0.000000,0.000000,0.000000,0.000000,27.993284,2.038598,0.815439,0.464013,3.318050,rolling
7.450000,42.920565,0.110000,0.000000,-3.071086,0.000000,0.000000,0.000000,0.000000,27.918966,2.027788,0.811115,0.464013,3.302916,rolling
7.466667,42.869516,0.110000,0.000000,-3.062911,0.000000,0.000000,0.000000,0.000000,27.844648,2.017006,0.806803,0.464013,3.287822,rolling
7.483333,42.818604,0.110000,0.000000,-3.054736,0.000000,0.000000,0.000000,0.000000,27.770329,2.006254,0.802502,0.464013,3.272768,rolling
7.500000,42.767828,0.110000,0.000000,-3.046561,0.000000,0.000000,0.000000,0.000000,27.696011,1.995530,0.798212,0.464013,3.257755,rolling
7.516667,42.717188,0.110000,0.000000,-3.038386,0.000000,0.000000,0.000000,0.000000,27.621693,1.984835,0.793934,0.464013,3.242782,rolling
7.533333,42.666685,0.110000,0.000000,-3.030211,0.000000,0.000000,0.000000,0.000000,27.547375,1.974169,0.789667,0.464013,3.227849,rolling
7.550000,42.616317,0.110000,0.000000,-3.022036,0.000000,0.000000,0.000000,0.000000,27.473057,1.963531,0.785412,0.464013,3.212957,rolling
7.566667,42.566086,0.110000,0.000000,-3.013861,0.000000,0.000000,0.000000,0.000000,27.398738,1.952922,0.781169,0.464013,3.198104,rolling
7.583333,42.515992,0.110000,0.000000,-3.005686,0.000000,0.000000,0.000000,0.000000,27.324420,1.942342,0.776937,0.464013,3.183292,rolling
7.600000,42.466033,0.110000,0.000000,-2.997511,0.000000,0.000000,0.000000,0.000000,27.250102,1.931791,0.772716,0.464013,3.168520,rolling
7.616667,42.416211,0.110000,0.000000,-2.989336,0.000000,0.000000,0.000000,0.000000,27.175784,1.921268,0.768507,0.464013,3.153788,rolling
7.633333,42.366525,0.110000,0.000000,-2.981161,0.000000,0.000000,0.000000,0.000000,27.101466,1.910774,0.764310,0.464013,3.139097,rolling
7.650000,42.316975,0.110000,0.000000,-2.972986,0.000000,0.000000,0.000000,0.000000,27.027148,1.900309,0.760124,0.464013,3.124446,rolling
7.666667,42.267562,0.110000,0.000000,-2.964811,0.000000,0.000000,0.000000,0.000000,26.952829,1.889873,0.755949,0.464013,3.109835,rolling
7.683333,42.218284,0.110000,0.000000,-2.956636,0.000000,0.000000,0.000000,0.000000,26.878511,1.879465,0.751786,0.464013,3.095264,rolling
7.700000,42.169143,0.110000,0.000000,-2.948461,0.000000,0.000000,0.000000,0.000000,26.804193,1.869086,0.747634,0.464013,3.080734,rolling
7.716667,42.120138,0.110000,0.000000,-2.940286,0.000000,0.000000,0.000000,0.000000,26.729875,1.858736,0.743494,0.464013,3.066243,rolling
7.733333,42.071270,0.110000,0.000000,-2.932111,0.000000,0.000000,0.000000,0.000000,26.655557,1.848414,0.739366,0.464013,3.051793,rolling
7.750000,42.022538,0.110000,0.000000,-2.923936,0.000000,0.000000,0.000000,0.000000,26.581238,1.838122,0.735249,0.464013,3.037383,rolling
7.766667,41.973942,0.110000,0.000000,-2.915761,0.000000,0.000000,0.000000,0.000000,26.506920,1.827858,0.731143,0.464013,3.023014,rolling
7.783333,41.925482,0.110000,0.000000,-2.907586,0.000000,0.000000,0.000000,0.000000,26.432602,1.817622,0.727049,0.464013,3.008684,rolling
7.800000,41.877158,0.110000,0.000000,-2.899411,0.000000,0.000000,0.000000,0.000000,26.358284,1.807416,0.722966,0.464013,2.994395,rolling
7.816667,41.828971,0.110000,0.000000,-2.891236,0.000000,0.000000,0.000000,0.000000,26.283966,1.797238,0.718895,0.464013,2.980146,rolling
7.833333,41.780920,0.110000,0.000000,-2.883061,0.000000,0.000000,0.000000,0.000000,26.209648,1.787089,0.714836,0.464013,2.965938,rolling
7.850000,41.733005,0.110000,0.000000,-2.874886,0.000000,0.000000,0.000000,0.000000,26.135329,1.776969,0.710787,0.464013,2.951769,rolling
7.866667,41.685227,0.110000,0.000000,-2.866711,0.000000,0.000000,0.000000,0.000000,26.061011,1.766877,0.706751,0.464013,2.937641,rolling
7.883333,41.637585,0.110000,0.000000,-2.858536,0.000000,0.000000,0.000000,0.000000,25.986693,1.756814,0.702726,0.464013,2.923553,rolling
7.900000,41.590078,0.110000,0.000000,-2.850361,0.000000,0.000000,0.000000,0.000000,25.912375,1.746780,0.698712,0.464013,2.909505,rolling
7.916667,41.542709,0.110000,0.000000,-2.842186,0.000000,0.000000,0.000000,0.000000,25.838057,1.736775,0.694710,0.464013,2.895498,rolling
7.933333,41.495475,0.110000,0.000000,-2.834011,0.000000,0.000000,0.000000,0.000000,25.763738,1.726798,0.690719,0.464013,2.881531,rolling
7.950000,41.448378,0.110000,0.000000,-2.825836,0.000000,0.000000,0.000000,0.000000,25.689420,1.716850,0.686740,0.464013,2.867603,rolling
7.966667,41.401417,0.110000,0.000000,-2.817661,0.000000,0.000000,0.000000,0.000000,25.615102,1.706931,0.682772,0.464013,2.853717,rolling
7.983333,41.354592,0.110000,0.000000,-2.809486,0.000000,0.000000,0.000000,0.000000,25.540784,1.697041,0.678816,0.464013,2.839870,rolling
8.000000,41.307904,0.110000,0.000000,-2.801311,0.000000,0.000000,0.000000,0.000000,25.466466,1.687179,0.674872,0.464013,2.826064,rolling
